timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
133490392,133489817,0,nan,nan,-1.1593807,-1.893429,-0.14767145,-1.1594316,-1.8934613,-1.1714145,2.2702183e-05,-9.043072e-05,-0.0011889406,-0.0011080062,-0.007731634,0.0012054658,-0.0022163761,0.0024916544,0.045148507,-0.04358559,0.05604215,2.5497687,nan,0.1000165,0.012618464,0.008811507,0.038629506,0.026514878,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
133500116,133499701,0,nan,nan,-1.1593802,-1.8934263,-0.14768307,-1.1594316,-1.8934613,-1.1714145,9.7543096e-05,0.00043421757,-0.0013114897,-0.0012309859,-0.007731634,0.0012054658,-0.0022163761,-0.020522531,0.041814387,-0.037338417,0.05604168,2.5497687,nan,0.10002055,0.012896311,0.009000155,0.039103802,0.026825136,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
133589231,133588660,0,nan,nan,-1.1593441,-1.8934001,-0.14777131,-1.1594316,-1.8934613,-1.1714145,0.0009331106,-0.00070083037,-0.0016168343,-0.0015019629,-0.007731634,0.0012054658,-0.0022163761,0.017838566,-0.0897662,-0.02536276,0.055985123,2.5497687,nan,0.100142546,0.012628284,0.008817745,0.03866743,0.026539156,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
133697828,133697387,0,nan,nan,-1.1592554,-1.8934258,-0.14792049,-1.1594316,-1.8934613,-1.1714145,0.0010041755,-0.00048358462,-0.0019411545,-0.0017969898,-0.007731634,0.0012054658,-0.0022163761,0.01836494,0.0059728003,-0.01944466,0.05603432,2.5497687,nan,0.100154705,0.014436523,0.0100427065,0.041588586,0.028441153,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
133786785,133786346,0,nan,nan,-1.1592236,-1.8934383,-0.14809208,-1.1594316,-1.8934613,-1.1714145,0.0009353247,-0.0005405122,-0.002463722,-0.0023050355,-0.007731634,0.0012054658,-0.0022163761,0.04630429,0.032621652,0.06688378,0.05594487,2.5497687,nan,0.10017643,0.01538596,0.010690343,0.042643808,0.029126408,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
133895510,133895073,0,nan,nan,-1.1591918,-1.893499,-0.14830731,-1.1594316,-1.8934613,-1.1714145,0.00162324,0.0012088567,-0.0018808674,-0.0016917562,-0.007731634,0.0012054658,-0.0022163761,0.26469427,0.4182338,0.16367199,0.056026783,2.5497687,nan,0.10023386,0.014906807,0.010376539,0.04136678,0.028302945,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
133994439,133993917,0,nan,nan,-1.1591895,-1.8935183,-0.14849599,-1.1594316,-1.8934613,-1.1714145,0.0009942078,0.0022275266,-0.0029727716,-0.002727523,-0.007731634,0.0012054658,-0.0022163761,0.13920896,0.48237056,0.0034717952,0.055934247,2.5497687,nan,0.10037472,0.013857745,0.009672752,0.039443973,0.027048748,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
134093186,134092761,0,nan,nan,-1.1592412,-1.8935388,-0.14866339,-1.1594316,-1.8934613,-1.1714145,-0.0008149604,-0.0009686573,-0.0035176151,-0.0031875928,-0.007731634,0.0012054658,-0.0022163761,-0.49582306,-0.27676588,-0.45464095,0.055836573,2.5497687,nan,0.10038722,0.01492718,0.010399231,0.04104256,0.028087562,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
134192045,134191603,0,nan,nan,-1.1592847,-1.8934971,-0.14883716,-1.1594316,-1.8934613,-1.1714145,0.0016151617,0.00054143835,-0.0025532807,-0.0021368803,-0.007731634,0.0012054658,-0.0022163761,0.25683302,-0.06501436,0.08612985,0.055635408,2.5497687,nan,0.10057754,0.015858889,0.011031572,0.04240746,0.028969977,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
134290875,134290446,0,nan,nan,-1.1593394,-1.8934354,-0.14902833,-1.1594316,-1.8934613,-1.1714145,0.00024671498,-0.00038975102,-0.0037635923,-0.003219917,-0.007731634,0.0012054658,-0.0022163761,-0.18893123,-0.058375016,-0.17493218,0.055473357,2.5497687,nan,0.10076871,0.016544588,0.011500052,0.04319696,0.029476387,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
134389699,134389289,0,nan,nan,-1.1593908,-1.893385,-0.14920683,-1.1594316,-1.8934613,-1.1714145,0.0008905206,-0.00037551727,-0.0031322488,-0.0024865011,-0.007731634,0.0012054658,-0.0022163761,0.17060044,-0.03062606,0.24631056,0.055375475,2.5497687,nan,0.10094721,0.017004384,0.011817142,0.04359999,0.029735807,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
134488691,134488132,0,nan,nan,-1.1594098,-1.8933264,-0.14945014,-1.1594316,-1.8934613,-1.1714145,8.445991e-05,-0.0012734615,-0.0033983397,-0.0026881534,-0.007731634,0.0012054658,-0.0022163761,-0.2314261,-0.22967322,0.109034896,0.055400215,2.5497687,nan,0.101190515,0.014750663,0.0102992,0.04015508,0.027495699,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
134597338,134596859,0,nan,nan,-1.1594512,-1.8932457,-0.14974937,-1.1594316,-1.8934613,-1.1714145,0.0011563357,-0.0006411193,-0.0048228647,-0.004064902,-0.007731634,0.0012054658,-0.0022163761,0.34957388,-0.8787112,0.13422997,0.05532441,2.5497687,nan,0.101489745,0.015906593,0.011074194,0.042415973,0.028952753,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
134686284,134685818,0,nan,nan,-1.1595118,-1.8931805,-0.15011144,-1.1594316,-1.8934613,-1.1714145,0.00091069774,-0.0006746647,-0.0068504484,-0.00607253,-0.007731634,0.0012054658,-0.0022163761,0.51867247,-0.30442145,0.16296718,0.05507339,2.5497687,nan,0.10185181,0.016295923,0.011334687,0.043107726,0.029393172,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
134794997,134794546,0,nan,nan,-1.1597408,-1.893081,-0.15058596,-1.1594316,-1.8934613,-1.1714145,-0.0007838564,0.0014624174,-0.008292087,-0.007487572,-0.007731634,0.0012054658,-0.0022163761,-0.008589215,0.056037378,-0.39053926,0.0547945,2.5497687,nan,0.10232634,0.015324486,0.010669806,0.042162172,0.028775135,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
134893950,134893389,0,nan,nan,-1.1598806,-1.8929769,-0.1512576,-1.1594316,-1.8934613,-1.1714145,-0.00038725472,-0.00014320808,-0.00897186,-0.008141344,-0.007731634,0.0012054658,-0.0022163761,0.061570644,-0.28129563,0.24172533,0.054541916,2.5497687,nan,0.10299798,0.01402436,0.009788662,0.04018727,0.027495591,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
134992757,134992232,0,nan,nan,-1.1603765,-1.8927789,-0.15209417,-1.1594316,-1.8934613,-1.1714145,-0.0049021263,0.00042881968,-0.00819126,-0.007343876,-0.007731634,0.0012054658,-0.0022163761,-0.35423964,-0.56331384,-0.078633964,0.053915847,2.5497687,nan,0.10383455,0.013340773,0.009317176,0.039524566,0.027060734,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
135091942,135091075,0,nan,nan,-1.1610239,-1.8926281,-0.153527,-1.1594316,-1.8934613,-1.1714145,-0.005439199,0.005246877,-0.018650768,-0.017787045,-0.007731634,0.0012054658,-0.0022163761,-0.07277731,0.3355671,0.013350258,0.05301672,2.5497687,nan,0.10526738,0.012981781,0.009065616,0.039351337,0.02694072,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
135190452,135189918,0,nan,nan,-1.1623054,-1.8923696,-0.1558832,-1.1594316,-1.8934613,-1.1714145,-0.0149505995,0.011004766,-0.032610282,-0.0317501,-0.007731634,0.0012054658,-0.0022163761,-0.0403991,0.5089112,0.05346836,0.05270284,2.5497687,nan,0.10762357,0.012805671,0.008939532,0.039319504,0.026918445,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
135289214,135288761,0,nan,nan,-1.1650231,-1.8921738,-0.1593018,-1.1594316,-1.8934613,-1.1714145,-0.028568348,-0.008086516,-0.039022256,-0.038202837,-0.007731634,0.0012054658,-0.0022163761,-0.1922271,0.28853887,-0.034727246,0.051420353,2.5497687,nan,0.11104218,0.014255025,0.009914861,0.041779503,0.02849736,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
135388132,135387604,0,nan,nan,-1.1693097,-1.8919597,-0.1650622,-1.1594316,-1.8934613,-1.1714145,-0.05075479,-0.0046045845,-0.08233274,-0.08154948,-0.007731634,0.0012054658,-0.0022163761,-0.49873692,-1.2647218,-0.64524746,0.050252955,2.5497687,nan,0.11680258,0.012661772,0.008834377,0.03921029,0.026815273,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
135496744,135496332,0,nan,nan,-1.1785316,-1.8919318,-0.17645599,-1.1594316,-1.8934613,-1.1714145,-0.10746012,0.0073858458,-0.102166705,-0.10156264,-0.007731634,0.0012054658,-0.0022163761,-0.23590046,0.0767029,0.8062805,0.04716799,2.5497687,nan,0.12819636,0.012954855,0.009028007,0.039775737,0.027104609,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
135595565,135595175,0,nan,nan,-1.1930248,-1.8917329,-0.18622145,-1.1594316,-1.8934613,-1.1714145,-0.15523641,-0.007921871,-0.08662486,-0.08622631,-0.007731634,0.0012054658,-0.0022163761,-1.0225515,-0.3071097,0.56786495,0.036883526,2.5497687,nan,0.13796183,0.014513117,0.010072401,0.042256612,0.028661694,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
135694432,135694018,0,nan,nan,-1.21355,-1.8920294,-0.19496804,-1.1594316,-1.8934613,-1.1714145,-0.22077233,-0.011174226,-0.09754305,-0.09722435,-0.007731634,0.0012054658,-0.0022163761,-0.21691635,-0.21473636,-0.4124394,-0.0053110747,2.5497687,nan,0.14670843,0.015815895,0.010948152,0.04385447,0.029597433,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
135793600,135792861,0,nan,nan,-1.2415804,-1.8893926,-0.20640057,-1.1594316,-1.8934613,-1.1714145,-0.3006911,0.05927383,-0.13932166,-0.13897759,-0.007731634,0.0012054658,-0.0022163761,-0.77615684,0.87840766,-0.5827851,-0.07588382,2.5497687,nan,0.15814096,0.014363939,0.00998707,0.040969525,0.027559066,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
135892229,135891704,0,nan,nan,-1.2802722,-1.8736951,-0.22223085,-1.1594316,-1.8934613,-1.1714145,-0.4251579,0.24051715,-0.16764276,-0.16746977,-0.007731634,0.0012054658,-0.0022163761,-1.0251155,4.7974358,-0.28535816,-0.1503704,2.5497687,nan,0.17397124,0.01358113,0.009445806,0.040212788,0.026794564,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
135991110,135990548,0,nan,nan,-1.3334919,-1.8354421,-0.23835441,-1.1594316,-1.8934613,-1.1714145,-0.5728279,0.427497,-0.15360343,-0.15395212,-0.007731634,0.0012054658,-0.0022163761,-1.2750187,-0.2641142,0.015243049,-0.18089204,2.5497687,nan,0.1900948,0.013158904,0.009134712,0.04020959,0.026582424,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
136089915,136089390,0,nan,nan,-1.3979506,-1.7830849,-0.2523367,-1.1594316,-1.8934613,-1.1714145,-0.65264875,0.50223637,-0.12285637,-0.12393431,-0.007731634,0.0012054658,-0.0022163761,0.11957704,-0.07459444,-0.6898386,-0.17174266,2.5497687,nan,0.2040771,0.012946353,0.0089638885,0.04020503,0.026592832,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
136188819,136188233,0,nan,nan,-1.4638299,-1.7292354,-0.26506662,-1.1594316,-1.8934613,-1.1714145,-0.6258465,0.4698778,-0.118717425,-0.12058677,-0.007731634,0.0012054658,-0.0022163761,0.254402,-0.83883536,-0.29527822,-0.13772066,2.5497687,nan,0.21680701,0.012842698,0.008879188,0.039802648,0.02664049,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
136297349,136296961,0,nan,nan,-1.5271344,-1.6777458,-0.27786914,-1.1594316,-1.8934613,-1.1714145,-0.53433585,0.39015865,-0.08617531,-0.08888999,-0.007731634,0.0012054658,-0.0022163761,1.1655751,-1.726877,0.17839313,-0.082625486,2.5497687,nan,0.22960952,0.014638682,0.010068912,0.04218607,0.028537275,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
136396246,136395804,0,nan,nan,-1.5726691,-1.6417829,-0.28701535,-1.1594316,-1.8934613,-1.1714145,-0.42119727,0.29776108,-0.08600746,-0.08916959,-0.007731634,0.0012054658,-0.0022163761,0.8584578,-0.8361662,0.14517064,-0.03204089,2.5497687,nan,0.23875573,0.015860943,0.010922478,0.04333609,0.029517196,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
136495042,136494647,0,nan,nan,-1.6052955,-1.6183845,-0.29592907,-1.1594316,-1.8934613,-1.1714145,-0.32183945,0.1846184,-0.07333565,-0.076603934,-0.007731634,0.0012054658,-0.0022163761,1.3828217,-1.8319372,0.2886388,0.016295675,2.5497687,nan,0.24766946,0.016728641,0.01156033,0.044200514,0.03001882,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
136593935,136593490,0,nan,nan,-1.625515,-1.6100036,-0.30326232,-1.1594316,-1.8934613,-1.1714145,-0.20416926,0.057814904,-0.06957315,-0.072524615,-0.007731634,0.0012054658,-0.0022163761,1.2910763,-1.3538023,0.11461378,0.05837495,2.5497687,nan,0.2550027,0.017186241,0.011914981,0.04469734,0.03006513,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
136692723,136692333,0,nan,nan,-1.6315293,-1.61757,-0.31002086,-1.1594316,-1.8934613,-1.1714145,-0.0742566,-0.079844296,-0.06514944,-0.06739286,-0.007731634,0.0012054658,-0.0022163761,0.9385478,-1.7781187,-0.03789623,0.08857265,2.5497687,nan,0.26176125,0.017456476,0.0121126,0.045399163,0.030023456,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
136791595,136791176,0,nan,nan,-1.6249355,-1.6394587,-0.31550202,-1.1594316,-1.8934613,-1.1714145,0.037224792,-0.1816926,-0.06518277,-0.06647546,-0.007731634,0.0012054658,-0.0022163761,0.92327535,-1.3237988,-0.14993007,0.11202341,2.5497687,nan,0.2672424,0.017630013,0.012208137,0.04613061,0.02997134,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
136890570,136890021,0,nan,nan,-1.6076478,-1.6724329,-0.3211865,-1.1594316,-1.8934613,-1.1714145,0.1353227,-0.26423982,-0.0750167,-0.075231396,-0.007731634,0.0012054658,-0.0022163761,0.5880743,-0.058797587,-0.31129497,0.12692185,2.5497687,nan,0.2729269,0.015040335,0.010443113,0.04286609,0.027541744,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
136989421,136988864,0,nan,nan,-1.5830864,-1.7134944,-0.3280905,-1.1594316,-1.8934613,-1.1714145,0.19664478,-0.33134595,-0.07502418,-0.07409379,-0.007731634,0.0012054658,-0.0022163761,0.22624627,0.22612934,0.47926155,0.13688593,2.5497687,nan,0.27983087,0.013874008,0.009602886,0.04209009,0.026910018,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
137088122,137087705,0,nan,nan,-1.5560014,-1.7579324,-0.33435118,-1.1594316,-1.8934613,-1.1714145,0.23889416,-0.34018648,-0.086889364,-0.085142374,-0.007731634,0.0012054658,-0.0022163761,0.3508801,0.6020016,-0.032325204,0.14342329,2.5497687,nan,0.28609157,0.015097629,0.010324852,0.044504926,0.02841973,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
137196822,137196433,0,nan,nan,-1.5246103,-1.8043958,-0.34326985,-1.1594316,-1.8934613,-1.1714145,0.2644613,-0.3349311,-0.09094134,-0.08869586,-0.007731634,0.0012054658,-0.0022163761,-0.3622463,0.14008927,0.20820811,0.14921197,2.5497687,nan,0.29501024,0.014199998,0.009726414,0.042511243,0.027578874,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
137295686,137295276,0,nan,nan,-1.4975405,-1.8418083,-0.35162953,-1.1594316,-1.8934613,-1.1714145,0.2871491,-0.31157458,-0.105742164,-0.103264526,-0.007731634,0.0012054658,-0.0022163761,0.3167538,0.97039497,-0.47154883,0.15021916,2.5497687,nan,0.3033699,0.01360683,0.009331445,0.04142419,0.027260503,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
137394675,137394119,0,nan,nan,-1.4711088,-1.8732227,-0.36276823,-1.1594316,-1.8934613,-1.1714145,0.2922539,-0.27442464,-0.12578009,-0.123189226,-0.007731634,0.0012054658,-0.0022163761,-0.12197164,0.49059767,0.15391175,0.15033229,2.5497687,nan,0.31450862,0.013222339,0.00908719,0.040668808,0.027059471,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
137493819,137492962,0,nan,nan,-1.4473503,-1.8987421,-0.3732283,-1.1594316,-1.8934613,-1.1714145,0.28123125,-0.2374705,-0.10925008,-0.106634684,-0.007731634,0.0012054658,-0.0022163761,0.1745475,0.7662968,-0.39007863,0.14552018,2.5497687,nan,0.3249687,0.013007261,0.0089604035,0.04015926,0.026978638,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
137592360,137591805,0,nan,nan,-1.4252075,-1.917921,-0.38479084,-1.1594316,-1.8934613,-1.1714145,0.27754256,-0.1884366,-0.13600416,-0.13329582,-0.007731634,0.0012054658,-0.0022163761,-0.1052282,0.4607066,-0.07974507,0.14096795,2.5497687,nan,0.33653122,0.012884829,0.008899685,0.03984377,0.026928782,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
137691193,137690649,0,nan,nan,-1.4049323,-1.9317169,-0.39671102,-1.1594316,-1.8934613,-1.1714145,0.25497708,-0.15295798,-0.11032326,-0.10756791,-0.007731634,0.0012054658,-0.0022163761,-0.13953248,-0.006496212,0.12150689,0.13288532,2.5497687,nan,0.3484514,0.012817084,0.008873562,0.039629813,0.026877249,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
137789914,137789492,0,nan,nan,-1.3857368,-1.9405098,-0.40815905,-1.1594316,-1.8934613,-1.1714145,0.25549495,-0.098131716,-0.13412526,-0.13126895,-0.007731634,0.0012054658,-0.0022163761,0.47538427,0.57149416,-0.45942435,0.12657015,2.5497687,nan,0.35989943,0.0143202385,0.009887399,0.04197492,0.028435852,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
137888864,137888335,0,nan,nan,-1.365678,-1.9449781,-0.42199352,-1.1594316,-1.8934613,-1.1714145,0.25131443,-0.074710764,-0.14179496,-0.1389178,-0.007731634,0.0012054658,-0.0022163761,0.019802114,0.19081277,0.44077623,0.1204834,2.5497687,nan,0.3737339,0.013643339,0.009464938,0.040249195,0.027356127,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
137987738,137987178,0,nan,nan,-1.3462933,-1.9463772,-0.43392518,-1.1594316,-1.8934613,-1.1714145,0.24001992,-0.05191393,-0.12286769,-0.12003557,-0.007731634,0.0012054658,-0.0022163761,0.031463366,0.42471114,-0.5841246,0.113267764,2.5497687,nan,0.38566557,0.014957753,0.010353742,0.042178597,0.028643096,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
138096327,138095905,0,nan,nan,-1.3244449,-1.9449251,-0.44792768,-1.1594316,-1.8934613,-1.1714145,0.23713478,-0.015761599,-0.14012456,-0.13719279,-0.007731634,0.0012054658,-0.0022163761,0.080173925,0.19388537,-0.37711322,0.10815549,2.5497687,nan,0.39966807,0.016235596,0.011227788,0.04357551,0.029556338,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
138195615,138194748,0,nan,nan,-1.3044173,-1.9420061,-0.46102616,-1.1594316,-1.8934613,-1.1714145,0.23123507,0.002535815,-0.13656476,-0.1334724,-0.007731634,0.0012054658,-0.0022163761,0.26821068,0.4175083,0.013627657,0.1044337,2.5497687,nan,0.41276655,0.014561505,0.010129284,0.040437356,0.02757532,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
138293994,138293591,0,nan,nan,-1.2842033,-1.9384285,-0.47415558,-1.1594316,-1.8934613,-1.1714145,0.2208296,0.0034168079,-0.13182592,-0.12835129,-0.007731634,0.0012054658,-0.0022163761,0.06546423,-0.025444416,0.34016648,0.09924031,2.5497687,nan,0.42589596,0.013690331,0.00954277,0.039425127,0.026938042,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
138392896,138392435,0,nan,nan,-1.2643757,-1.9349407,-0.4853841,-1.1594316,-1.8934613,-1.1714145,0.21379012,0.007794207,-0.12669702,-0.12288861,-0.007731634,0.0012054658,-0.0022163761,-0.4464191,-0.08491395,-0.23889515,0.09372996,2.5497687,nan,0.4371245,0.014868308,0.010335576,0.04154433,0.02835578,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
138491685,138491278,0,nan,nan,-1.2441312,-1.9309918,-0.49807283,-1.1594316,-1.8934613,-1.1714145,0.21316957,0.01668337,-0.14063142,-0.13654374,-0.007731634,0.0012054658,-0.0022163761,0.082820736,-0.45827472,0.107162684,0.09059869,2.5497687,nan,0.44981322,0.015847053,0.011000066,0.042933248,0.029245412,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
138590538,138590121,0,nan,nan,-1.2244626,-1.9273711,-0.5111236,-1.1594316,-1.8934613,-1.1714145,0.1968056,0.020082202,-0.1357127,-0.131439,-0.007731634,0.0012054658,-0.0022163761,0.12225046,0.09163121,-0.06341771,0.08767297,2.5497687,nan,0.46286398,0.016572498,0.011497286,0.043660652,0.029726742,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
138689473,138688964,0,nan,nan,-1.2051706,-1.9245701,-0.52401,-1.1594316,-1.8934613,-1.1714145,0.1879831,0.017057814,-0.13627248,-0.1319108,-0.007731634,0.0012054658,-0.0022163761,-0.9413686,0.519887,0.20234354,0.08418226,2.5497687,nan,0.4757504,0.016845156,0.011696548,0.04349566,0.029640706,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
138788200,138787807,0,nan,nan,-1.1869481,-1.9222915,-0.53558695,-1.1594316,-1.8934613,-1.1714145,0.17678584,0.010351404,-0.119711414,-0.11529393,-0.007731634,0.0012054658,-0.0022163761,0.19966349,-0.58959115,-0.37358695,0.081606485,2.5497687,nan,0.48732734,0.016973065,0.011795452,0.043307554,0.02953982,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
138887110,138886650,0,nan,nan,-1.1691271,-1.9202424,-0.54783493,-1.1594316,-1.8934613,-1.1714145,0.16990034,0.016084692,-0.13857813,-0.13414313,-0.007731634,0.0012054658,-0.0022163761,-0.05582144,-0.7489026,-0.15966618,0.0805536,2.5497687,nan,0.49957532,0.017015718,0.011834084,0.04320649,0.029469224,inf,inf,inf,inf,1,1,1,1,3,2,2,1,4,1,0,0,1,0
